0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.648738018959959195e-01,1.641116610651040600e-02,2.009680362872325043e-01,6.019677355822183884e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.203247514962469511e-01,6.411416551506774475e-01,8.272624429704041882e-01,9.190086066145312094e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967264850017129030e-01,7.895952228336113043e-02,2.636729727482716723e-01,6.311851508216377304e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.068517649510200673e-01,7.262080933335763877e-01,8.645255445155635154e-01,9.321218453162980477e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.678506530418758080e-01,7.989797711589569085e-01,9.840309756345251291e-01,9.722908786720400043e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.774342052040878359e-01,4.000915816932653635e-01,5.856089373636500506e-01,7.855855845752861555e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.660120353321184905e-01,9.359886415903507367e-03,1.967724082631784888e-01,6.016665230904783002e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.443282835184932722e-01,3.078514940050002258e-01,4.931379406631167805e-01,7.208286793495257694e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.851281321806185431e-01,3.682322115508843696e-01,5.686172174846824134e-01,7.122730649826631844e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662076917209216909e-01,7.363820218143447838e-02,2.583383315318546480e-01,6.031912687071718793e-01
