0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.081024643091470283e-01,5.073310493351820272e-01,5.187300186886026898e-01,5.123981244666383494e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,4.423589146454174337e-01,6.335148241767373234e-01,5.123981244666383494e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.819365044037731138e-01,6.928266007562651208e-01,6.464356160425159814e-01,7.590346911109576711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810787513458244069e-01,3.427339355404812604e-01,3.778631641666507779e-01,3.337252119118388483e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315157878058038632e-01,2.783630395167553395e-01,3.617780282570149941e-01,2.636602127668413176e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053013653494954960e-01,2.443165309601293134e-01,3.165703991593329936e-01,2.266020274647304045e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.950294533388488460e-01,7.504837259308476671e-01,6.860350880003387442e-01,7.775436217805461458e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.181587781708291152e-01,8.075336228323342080e-01,7.252175096994181169e-01,8.102405391726734685e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.744514826136734253e-01,8.201779957443358082e-01,7.387695852564531984e-01,8.593107110292023121e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.131453854615885768e-01,6.441351454011399191e-01,6.129938529458905938e-01,6.617876875903609957e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.627633711463822019e-02,1.936319904200838327e-01,2.979015273076583981e-01,1.714340476948982839e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.722333947426155754e-01,5.909998743722365555e-01,7.232666255343449535e-01,6.039521912841245843e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,5.376736898210472404e-01,7.390187227665483416e-01,5.459088936794441738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790498796736126941e-02,2.087349346645784032e-01,3.139567715221123767e-01,1.878729640521822897e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,4.423589146454174337e-01,6.394083730342128291e-01,5.123981244666383494e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.413173930962246194e-01,7.736387356850861208e-01,7.019381729472500275e-01,8.429788626919472172e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.746551710722576312e-01,7.625659274624809747e-01,7.179018446753747673e-01,8.240732326560202825e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.605806972519693621e-01,4.423589146454174337e-01,4.769049465028095125e-01,4.175856590463805640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357261616345798727e-01,2.838313472327439468e-01,3.655337149548925080e-01,2.696122345517192320e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.169323943377574726e-01,6.490535993675167203e-01,6.163718947634045930e-01,6.671412168129754461e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.395029878395237677e-02,2.295741048931535522e-01,3.282693154547492997e-01,2.105555199033453950e-01
